time,Q_1,Q_3,Q_2
2017-11-13T00:00:00,54.70823295644726,1.4525016257843222,61.38214448029928
2017-11-14T00:00:00,54.734214262637835,1.9215886871277794,59.53253358869787
2017-11-15T00:00:00,56.613949203398256,2.0989563097929627,57.35282647080735
2017-11-16T00:00:00,59.51222042952915,1.9844751014394764,55.58059838077869
2017-11-17T00:00:00,64.59490928065476,1.9143576376104374,51.88060067619509
2017-11-18T00:00:00,102.15955397639841,2.0698119793832803,42.62243363260502
2017-11-19T00:00:00,129.3225707603426,2.221795728056727,58.79211360814393
2017-11-20T00:00:00,172.18387433342033,2.3105656603171894,80.48974191562671
2017-11-21T00:00:00,185.89976039023384,2.4743648881349483,122.50896663670734
2017-11-22T00:00:00,161.29409237522387,2.726041950379782,128.15064893610403
2017-11-23T00:00:00,138.37746579729932,2.7543951118991052,116.42936582706041
