time,Q_1,Q_3,Q_2
2018-02-28T00:00:00,3310.3268217675923,45.68086520413959,674.4378689415853
2018-03-01T00:00:00,3508.5134233651092,76.01103913178102,976.1208093136246
2018-03-02T00:00:00,2847.098682327513,104.87014262470412,1608.9508000918543
2018-03-03T00:00:00,2068.7592155955263,95.36863668066508,1730.5284352375156
2018-03-04T00:00:00,1514.447911776926,77.3195403185441,1537.2363819282548
2018-03-05T00:00:00,1095.9144925690453,61.56895496132744,1296.6840034003642
2018-03-06T00:00:00,822.8197465405227,48.7633379708694,1012.7489066040675
2018-03-07T00:00:00,640.6870640281023,38.85554359013781,776.8237877556604
2018-03-08T00:00:00,495.0081148009909,31.268072272375747,611.2522695816064
2018-03-09T00:00:00,393.48000391075306,25.604078047426388,487.11660224842586
2018-03-10T00:00:00,323.60493857425325,22.492085549029216,395.9522018966439
2018-03-11T00:00:00,277.3874498772946,20.962060827739183,336.8690399059247
2018-03-12T00:00:00,262.24040589456234,18.719572928606002,307.06928339733446
2018-03-13T00:00:00,247.73195327579992,17.537719251714737,354.50200561351767
2018-03-14T00:00:00,225.426610139304,15.863607760621747,384.46451354536
2018-03-15T00:00:00,201.78099099278347,14.10190348333868,349.74087889196517
2018-03-16T00:00:00,178.31250757245493,12.549366451775471,302.6261975224789
2018-03-17T00:00:00,158.30560854607958,11.118980782891462,252.34541946801002
2018-03-18T00:00:00,141.99832347872476,9.853263987481661,215.12621625336837
2018-03-19T00:00:00,128.86533373998603,8.749111962765506,201.83793274568828
2018-03-20T00:00:00,118.16735835776177,7.814605329747312,207.48100044507873
2018-03-21T00:00:00,109.31641427185247,6.978506062189474,192.38598681215237
2018-03-22T00:00:00,101.96926541828738,6.2614083759585135,172.280233571624
2018-03-23T00:00:00,95.92537377411912,5.649868118103612,156.7656488112892
2018-03-24T00:00:00,90.90775400803214,5.0938360431381655,145.43949287212618
2018-03-25T00:00:00,86.4234743098806,4.636049396742473,136.61154177138658
2018-03-26T00:00:00,82.49961761823833,4.219714872392789,129.33681190786993
2018-03-27T00:00:00,87.48572106127864,4.934303380853607,124.4578105726569
2018-03-28T00:00:00,253.98425309544993,24.828958375534807,130.2719184209644
2018-03-29T00:00:00,2027.3739294367297,102.92142994594747,618.3256577694846
2018-03-30T00:00:00,1926.6081830099336,137.557391764474,921.566162136551
2018-03-31T00:00:00,1420.6611442805613,115.56082442996012,699.8537733860899
2018-04-01T00:00:00,969.2392570832922,89.59226718932985,519.8744781523858
2018-04-02T00:00:00,706.6327863999618,68.93272571904386,404.8567471080302
2018-04-03T00:00:00,533.7474888270793,53.06041175372613,322.3685359099483
2018-04-04T00:00:00,414.51705006231174,41.32886228046763,268.076744543078
2018-04-05T00:00:00,328.91312963139524,32.7091754882502,230.3879174044641
2018-04-06T00:00:00,269.3367954559718,26.340897681021076,202.84791625365696
2018-04-07T00:00:00,233.45309463705723,21.94449965381132,183.41747590743503
2018-04-08T00:00:00,214.87470516663777,18.884041133845685,169.1715249778932
2018-04-09T00:00:00,206.86365759747284,16.58079417464571,159.85789429981799
2018-04-10T00:00:00,335.66099414558033,30.964708324827157,285.1511399664094
2018-04-11T00:00:00,620.3931136270708,102.56998897417134,506.295995445684
2018-04-12T00:00:00,1091.6163864438763,163.30039546428182,710.9489808931452
2018-04-13T00:00:00,1071.7216930622828,137.8415265868335,689.1694081875607
2018-04-14T00:00:00,874.9373725839686,105.73860120440527,610.4275292576053
2018-04-15T00:00:00,666.7797233017998,79.51399970541142,537.2976474271649
2018-04-16T00:00:00,511.79776677046374,60.105156269279654,421.29797866421995
2018-04-17T00:00:00,399.9140135664861,46.19354050429643,337.8675629665664
2018-04-18T00:00:00,319.7570969455788,36.25599469413898,277.1616749049862
2018-04-19T00:00:00,262.4925922197669,29.0192066813333,231.7144771055433
2018-04-20T00:00:00,222.61025271984263,23.62211532368521,199.472922099641
2018-04-21T00:00:00,193.5403611666104,19.547241603827995,180.1811356631323
2018-04-22T00:00:00,171.2908175276871,16.457900218501795,165.79479344420693
2018-04-23T00:00:00,153.3983450762117,14.069262164561609,154.4637286365253
2018-04-24T00:00:00,138.96460892013627,12.13474930234039,145.21288293656377
2018-04-25T00:00:00,127.09757363706638,10.576639484293812,137.6111056576047
2018-04-26T00:00:00,117.57113668335602,9.296220610347746,131.2208820363302
2018-04-27T00:00:00,110.31759806120938,8.25484925260734,125.90270828585669
2018-04-28T00:00:00,104.11535355656065,7.361245708004097,121.33070595151973
2018-04-29T00:00:00,98.154947776329,6.597027254959985,117.29159371575925
2018-04-30T00:00:00,92.73235323827043,5.956739336584491,113.7280399611718
2018-05-01T00:00:00,88.01567424884202,5.427939360159083,110.66394272200762
2018-05-02T00:00:00,84.75910663915056,5.010974463344889,108.43205457034078
2018-05-03T00:00:00,82.25579180304966,4.719681467304759,106.79785496421296
2018-05-04T00:00:00,80.05214426821325,4.312965618673787,104.1871594849673
2018-05-05T00:00:00,76.59650493797777,3.9528339886937833,102.07431911101664
2018-05-06T00:00:00,75.381943997066,3.678115314797321,100.42488448394793
2018-05-07T00:00:00,74.70040385607739,3.4347759436677268,99.0426104379099
