time,Q_1,Q_3,Q_2
2018-05-29T00:00:00,57.23574880717309,1.9618010678813744,89.3058966280107
2018-05-30T00:00:00,56.79575143586572,1.9738006248792177,88.90149376174986
2018-05-31T00:00:00,56.61956012279966,1.8490182340461325,88.70539238276264
2018-06-01T00:00:00,55.69010029067862,1.8011206590936604,88.74778827068938
2018-06-02T00:00:00,54.73531357636276,1.7258864763888082,88.06240317264893
2018-06-03T00:00:00,54.77617963003842,1.6370709837506146,87.49313379656168
2018-06-04T00:00:00,54.601486082356395,1.5517829015124065,87.1271710867764
2018-06-05T00:00:00,53.86412213776717,1.4941782291481207,86.60326953190652
2018-06-06T00:00:00,53.462989872904785,1.5251129954884812,86.3420475286232
2018-06-07T00:00:00,53.16424583297044,1.5212357750106584,86.27573511213404
2018-06-08T00:00:00,52.5355721649508,1.4370790102303233,85.94877217987029
2018-06-09T00:00:00,52.28010802160068,1.3916961210086685,85.58921319839594
2018-06-10T00:00:00,52.56372188506939,1.3468348657496385,84.80071423394648
2018-06-11T00:00:00,52.6049087289532,1.284839983290653,84.73156592069587
2018-06-12T00:00:00,52.610345330076846,1.2633414493944868,85.53333959085303
2018-06-13T00:00:00,53.02140534253757,1.2751509072554397,85.93704475175122
2018-06-14T00:00:00,53.207650523034346,1.2875407064997848,85.92291704447602
2018-06-15T00:00:00,52.41605050556874,1.264238200293956,85.16441914615758
2018-06-16T00:00:00,51.53777832939546,1.201218759400966,84.61607656446218
2018-06-17T00:00:00,50.66866656599161,1.1516882216465671,84.14132319688913
2018-06-18T00:00:00,49.917366272943944,1.1154315805646033,83.96781006885664
2018-06-19T00:00:00,49.369084226133204,1.1285283480977775,84.4804608648472
2018-06-20T00:00:00,49.08437661655686,1.1592228194671526,84.96086680862338
2018-06-21T00:00:00,49.051153300333375,1.0967255756886158,84.25115967727469
2018-06-22T00:00:00,48.9273019470016,1.0395502648024766,83.61640109305637
2018-06-23T00:00:00,48.428297488832555,1.0169396263638995,83.70108420587154
